nsig,xpix,ypix
10.793234825134277,3114,3569
284.27459716796875,1533,3570
16.53020668029785,1739,3570
76.21568298339844,2218,3570
23.038997650146484,3165,3570
22.742351531982422,309,3571
114.07218933105469,543,3571
521.3130493164062,765,3571
417.33563232421875,1724,3571
15.792274475097656,3191,3571
481.8705749511719,444,3572
452.54730224609375,2603,3572
66.3603286743164,3010,3572
20.285598754882812,568,3573
201.81175231933594,2253,3573
22.852977752685547,3087,3573
337.8777770996094,386,3574
307.32196044921875,2242,3574
249.94879150390625,3095,3574
20.622543334960938,1609,3575
306.8358459472656,1750,3575
18.037761688232422,3108,3575
23.692546844482422,3128,3575
14.331421852111816,3144,3575
44.1733512878418,3152,3575
287.4290466308594,1726,3576
205.9167938232422,1823,3576
584.6209716796875,2142,3576
105.06788635253906,2640,3576
218.63778686523438,2652,3576
11.059699058532715,1554,3577
11.28059196472168,2989,3577
367.65374755859375,3790,3577
21.14052963256836,3098,3578
11.833517074584961,3103,3578
22.350074768066406,4059,3578
11.047711372375488,3172,3579
580.882080078125,3314,3579
84.91889190673828,3492,3579
20.148218154907227,4007,3579
724.514404296875,280,3580
634.2252197265625,2384,3580
279.3042297363281,793,3581
120.40982055664062,879,3581
12.772769927978516,3141,3581
382.1425476074219,423,3582
65.95166015625,1163,3582
693.33935546875,2133,3582
24.84233856201172,3326,3582
162.27212524414062,71,3583
143.9456024169922,2427,3583
23.74954605102539,3147,3583
314.247314453125,3727,3583
13.588053703308105,699,3584
20.346370697021484,3092,3584
15.949554443359375,3128,3584
219.14039611816406,2647,3585
10.742552757263184,3073,3585
44.813621520996094,3105,3585
21.52996253967285,3108,3585
24.408485412597656,3116,3585
13.2468843460083,3183,3585
47.249996185302734,3375,3585
13.610407829284668,831,3586
256.948974609375,2695,3587
46.17177963256836,3101,3587
65.67643737792969,3568,3587
217.8028564453125,1571,3589
38.436004638671875,2210,3589
464.5031433105469,2282,3589
49.96242904663086,3117,3589
462.1954040527344,3536,3589
473.5724792480469,3592,3589
241.91433715820312,412,3590
171.57135009765625,771,3590
354.79547119140625,1663,3590
14.617687225341797,3101,3590
73.0707015991211,3124,3590
14.694883346557617,3154,3590
26.230899810791016,3179,3590
17.003108978271484,3182,3590
17.404699325561523,537,3591
331.7293395996094,1007,3591
51.71593475341797,1547,3591
12.89275074005127,3148,3591
20.75334930419922,3162,3591
25.636816024780273,475,3592
11.304709434509277,609,3592
474.7483215332031,1528,3592
183.5477294921875,2107,3592
11.40893840789795,3087,3592
26.771329879760742,3098,3592
17.273109436035156,3141,3592
51.852943420410156,3290,3592
35.96809005737305,632,3593
73.49749755859375,1728,3593
10.409675598144531,1920,3593
11.816564559936523,3170,3594
253.87454223632812,358,3595
11.40521240234375,3092,3595
13.788846015930176,3101,3595
19.014245986938477,3186,3595
227.86756896972656,3306,3595
436.870361328125,3574,3595
10.720532417297363,3743,3595
513.7679443359375,650,3596
113.11485290527344,1717,3596
11.465190887451172,3143,3596
11.380977630615234,3191,3596
669.0387573242188,3543,3596
19.574752807617188,3714,3596
262.8327331542969,622,3597
22.432531356811523,695,3597
41.657684326171875,1617,3597
353.6466369628906,2465,3597
532.238037109375,2844,3597
10.739867210388184,3075,3597
11.217435836791992,3079,3597
14.593025207519531,3168,3597
22.40521240234375,3180,3597
57.73899841308594,1088,3598
36.938838958740234,2395,3598
26.106517791748047,3198,3598
331.3023681640625,1640,3599
18.053077697753906,2270,3599
16.579648971557617,3095,3599
17.096389770507812,3807,3599
611.8193359375,375,3600
190.1979522705078,1577,3600
22.3040828704834,3110,3600
12.665964126586914,3183,3600
21.2747859954834,3702,3600
422.769775390625,1597,3601
400.0367736816406,1982,3601
63.005523681640625,3149,3601
13.107306480407715,3162,3601
13.219381332397461,3168,3601
77.99516296386719,301,3602
49.948246002197266,775,3602
101.6541748046875,1885,3602
72.64501953125,3087,3602
377.51885986328125,404,3603
325.676025390625,663,3603
496.3590393066406,697,3603
14.45289421081543,3146,3603
352.548583984375,2718,3604
10.116354942321777,3103,3604
283.99346923828125,1515,3605
418.0768127441406,3329,3605
368.0976867675781,99,3606
104.51605224609375,1480,3606
462.48675537109375,2169,3606
25.516672134399414,2672,3606
14.723755836486816,3086,3606
25.63457489013672,3151,3606
396.6208801269531,1001,3607
245.98497009277344,1351,3607
257.4997863769531,1589,3607
537.7579345703125,1861,3607
10.414102554321289,3487,3607
321.6787109375,153,3608
11.265588760375977,3140,3608
422.47686767578125,1937,3609
472.6863098144531,2500,3609
10.203801155090332,3152,3609
15.581366539001465,3170,3609
16.000619888305664,3190,3609
29.441364288330078,3602,3609
10.8021879196167,1186,3610
571.8213500976562,2246,3610
181.1275634765625,3089,3610
18.969375610351562,3094,3610
17.72995948791504,3107,3611
35.68428421020508,2092,3612
34.043190002441406,2395,3612
24.517230987548828,3198,3612
38.03152847290039,3573,3612
17.283689498901367,740,3613
212.2899627685547,1330,3613
186.62184143066406,1628,3613
101.88085174560547,2797,3613
10.391640663146973,3079,3613
66.24617004394531,3085,3613
27.450252532958984,3130,3613
317.2358093261719,1250,3614
63.06621551513672,1601,3614
47.623870849609375,1656,3614
60.72698974609375,2365,3614
264.1637268066406,2763,3614
10.140066146850586,2940,3615
11.700057029724121,191,3616
82.79957580566406,419,3616
268.3594970703125,627,3616
387.1916198730469,2166,3616
25.51959228515625,2442,3616
16.535385131835938,2676,3616
319.33465576171875,1720,3617
29.211185455322266,3407,3617
338.29132080078125,1596,3618
101.53582763671875,1690,3618
16.27199935913086,3100,3618
33.24034881591797,3114,3618
49.82438278198242,3221,3618
274.9810485839844,1801,3619
24.289682388305664,2591,3619
13.064919471740723,3104,3619
10.075617790222168,3131,3619
15.379980087280273,108,3620
20.89031982421875,552,3620
10.797924041748047,1630,3620
149.07525634765625,1735,3620
525.640625,2421,3620
24.42576026916504,314,3621
296.79254150390625,1324,3621
430.9632568359375,1956,3621
12.510848045349121,3087,3621
13.702260971069336,3136,3621
120.41909790039062,3617,3621
11.391829490661621,3709,3621
20.558870315551758,3100,3622
24.63382339477539,3123,3622
541.4473266601562,583,3623
545.1819458007812,1739,3623
141.1835174560547,1803,3623
10.0000581741333,3012,3623
13.042469024658203,3128,3623
50.9227294921875,3180,3623
283.3168640136719,3237,3623
14.09993839263916,3668,3623
262.8297424316406,161,3624
444.6578369140625,1156,3624
37.70700454711914,2363,3624
13.714600563049316,3078,3624
15.42551040649414,3158,3624
151.52720642089844,3986,3624
49.10570526123047,1714,3625
488.84765625,3185,3625
417.5211486816406,3584,3625
15.374049186706543,2038,3626
583.7422485351562,2130,3626
13.63871955871582,2244,3626
17.867116928100586,2737,3626
223.01992797851562,4025,3626
362.9637756347656,1174,3627
17.53965950012207,3114,3627
47.52678298950195,3160,3627
28.130691528320312,3174,3627
468.7206115722656,1204,3628
578.646484375,667,3629
100.72234344482422,1963,3629
46.57981491088867,3146,3629
34.671566009521484,3290,3629
628.6409301757812,581,3630
18.04722023010254,1107,3630
514.363525390625,1907,3630
469.57110595703125,2151,3630
605.9951782226562,357,3631
280.2449035644531,2535,3631
10.746977806091309,4063,3631
54.09865188598633,1094,3632
90.58260345458984,2990,3632
28.018457412719727,3170,3632
531.9222412109375,329,3633
51.66028594970703,671,3633
151.73036193847656,1784,3633
193.12576293945312,1943,3633
339.55926513671875,2928,3633
43.76888656616211,3114,3633
18.14692497253418,3125,3633
27.397552490234375,3182,3633
575.7183227539062,3428,3633
36.28654098510742,2014,3634
171.80264282226562,2779,3634
15.505867958068848,3000,3634
505.19989013671875,3656,3634
303.388916015625,1077,3635
508.6195373535156,1582,3635
508.9234313964844,2036,3635
18.91962242126465,2228,3635
212.77780151367188,2837,3635
11.724295616149902,3131,3635
42.13421630859375,1602,3636
56.21015930175781,1919,3636
293.0927734375,3156,3636
282.38275146484375,2279,3637
11.497649192810059,3078,3637
175.45870971679688,1737,3638
407.1692199707031,1869,3638
20.868751525878906,2326,3638
402.8403015136719,3163,3638
41.75761032104492,3173,3638
11.818419456481934,3184,3638
466.9921875,3227,3638
15.517694473266602,3089,3639
40.353546142578125,3101,3639
425.6122741699219,3460,3639
279.59222412109375,927,3640
378.42828369140625,2192,3640
10.263337135314941,3078,3640
14.683921813964844,3104,3640
10.47520923614502,1737,3641
29.131242752075195,2227,3641
50.753257751464844,2981,3641
21.244062423706055,3081,3641
17.142728805541992,3486,3641
59.762672424316406,3809,3641
642.1533203125,303,3642
418.42913818359375,676,3642
359.59918212890625,1685,3642
63.56370544433594,3110,3642
25.297306060791016,3163,3642
329.775390625,3934,3642
346.2484436035156,343,3643
551.6962280273438,1187,3644
410.5902404785156,1325,3644
417.4272155761719,1592,3644
98.94001007080078,2336,3644
17.54638671875,2489,3644
224.609619140625,2619,3644
520.5924072265625,2641,3644
22.271554946899414,3099,3644
41.398189544677734,3494,3644
92.2222900390625,488,3645
565.2410278320312,1648,3645
19.76024055480957,2995,3645
12.895169258117676,3162,3645
21.37933349609375,2298,3646
57.67975997924805,3139,3646
112.47677612304688,738,3647
23.90179443359375,3110,3647
604.1226196289062,632,3648
11.871896743774414,2025,3648
26.059375762939453,2167,3648
31.421573638916016,2963,3648
10.072086334228516,3074,3648
23.49043846130371,3151,3648
69.37890625,3180,3648
349.33514404296875,3203,3648
18.612871170043945,984,3649
120.01451873779297,1822,3649
132.7198028564453,2736,3649
75.73899841308594,3120,3649
313.7304992675781,3145,3649
506.7395935058594,417,3650
475.7945251464844,1323,3650
167.27090454101562,2322,3650
30.429845809936523,3086,3650
91.8980484008789,3285,3650
334.6554260253906,915,3651
322.35150146484375,1318,3651
22.602005004882812,3102,3651
10.265807151794434,3142,3651
23.199588775634766,3150,3651
42.471778869628906,3215,3651
384.377685546875,2190,3652
573.3541870117188,2341,3652
16.615137100219727,3503,3652
371.7020568847656,868,3653
349.42303466796875,2017,3653
159.11146545410156,2666,3653
48.1630973815918,3190,3653
357.1117858886719,467,3654
17.31646156311035,2206,3654
17.732511520385742,2253,3654
11.100227355957031,1410,3655
17.38219451904297,1613,3655
551.2110595703125,2002,3655
13.26373291015625,3177,3655
252.159423828125,3264,3655
19.23785400390625,2517,3656
27.560577392578125,1596,3657
115.54646301269531,1619,3657
57.183692932128906,3086,3657
13.571426391601562,3102,3657
289.5703125,3249,3657
102.78538513183594,474,3658
18.61482048034668,1899,3658
131.74517822265625,2000,3658
281.2550354003906,2378,3658
32.57759475708008,3093,3658
10.904346466064453,3193,3658
498.7171325683594,1694,3659
21.928987503051758,3134,3659
10.338299751281738,3139,3659
10.467906951904297,3175,3659
296.25103759765625,443,3660
216.04969787597656,809,3660
204.05992126464844,2178,3660
71.76136779785156,2284,3661
18.940942764282227,3190,3661
10.640256881713867,3196,3661
716.1614379882812,276,3662
307.9232482910156,1463,3662
454.0691833496094,885,3663
135.2798309326172,2227,3663
82.69126892089844,2966,3664
24.965097427368164,3115,3664
499.5042419433594,3243,3664
594.8534545898438,113,3665
151.7545166015625,1840,3665
327.7106628417969,1902,3665
54.10117721557617,2980,3665
205.23789978027344,3839,3665
206.0244598388672,1741,3666
46.34867858886719,3085,3666
16.75795555114746,3104,3666
22.59561538696289,3161,3666
570.3165283203125,1169,3667
14.885712623596191,1478,3667
10.832942008972168,1920,3667
40.541954040527344,2905,3667
40.10938262939453,3131,3667
251.8548126220703,1970,3668
44.482177734375,230,3669
345.7820129394531,1396,3669
259.80517578125,3299,3669
13.701371192932129,3140,3670
25.36676597595215,3175,3670
673.9977416992188,3858,3670
46.91689682006836,469,3671
12.739108085632324,3101,3671
265.0789794921875,3962,3671
55.956398010253906,185,3672
443.1345520019531,2082,3672
16.65953254699707,2193,3672
10.314244270324707,3158,3672
18.9553165435791,3197,3672
295.5568542480469,3428,3672
12.227516174316406,3082,3673
11.533885955810547,3093,3673
22.07816505432129,3112,3673
13.293781280517578,3127,3674
17.731098175048828,3153,3674
12.302931785583496,3165,3674
18.174701690673828,3513,3674
129.24887084960938,2203,3676
11.000782012939453,3087,3676
441.1309509277344,3505,3676
307.0816650390625,2185,3677
34.105140686035156,2464,3677
325.2200622558594,4006,3677
194.64483642578125,4021,3677
464.16436767578125,1466,3678
577.6949462890625,1865,3678
178.08518981933594,1924,3678
39.69893264770508,1995,3678
474.98291015625,1505,3679
23.815412521362305,2732,3679
11.737680435180664,3157,3679
126.84568786621094,4058,3679
114.28494262695312,675,3680
311.9824523925781,1400,3680
316.7444763183594,2338,3680
15.438701629638672,3180,3680
13.228828430175781,3185,3681
605.340576171875,523,3682
81.36400604248047,777,3682
67.41841125488281,1637,3682
16.453798294067383,1848,3682
17.71657371520996,3149,3682
232.209228515625,284,3683
214.83290100097656,378,3683
34.596710205078125,440,3683
11.79759407043457,603,3683
470.219970703125,893,3683
13.919410705566406,1470,3683
381.19403076171875,1523,3683
14.673426628112793,3085,3683
10.97338581085205,3096,3683
35.40745544433594,3158,3683
22.540769577026367,3164,3683
252.87013244628906,1949,3684
56.81292724609375,3325,3684
214.61334228515625,3548,3684
99.31658172607422,484,3685
12.226020812988281,2246,3685
90.60153198242188,915,3686
22.877017974853516,3506,3686
40.050071716308594,161,3687
97.41657257080078,1185,3687
79.7353286743164,2423,3687
72.87627410888672,2600,3687
17.127748489379883,3148,3687
148.92015075683594,272,3688
39.23484420776367,2314,3688
325.46630859375,456,3689
20.649343490600586,1911,3689
309.73388671875,2795,3689
21.819578170776367,3072,3689
12.163575172424316,3093,3689
21.272247314453125,3108,3689
58.924678802490234,3138,3689
66.63514709472656,2729,3690
145.29815673828125,3765,3690
681.6155395507812,70,3692
52.892189025878906,1866,3692
12.347834587097168,3101,3692
14.483213424682617,3114,3692
250.95773315429688,3350,3692
529.065673828125,204,3693
22.1597957611084,1681,3693
12.839702606201172,2662,3693
10.116260528564453,3120,3693
65.7679672241211,785,3694
34.603939056396484,1685,3694
60.82451248168945,1720,3694
44.26497268676758,2253,3694
66.27405548095703,3191,3694
19.637685775756836,3074,3695
17.81084442138672,3156,3695
62.88838195800781,3355,3695
582.206298828125,349,3696
531.4359741210938,352,3696
144.21499633789062,2238,3696
11.993246078491211,3161,3696
16.196651458740234,3164,3696
10.097416877746582,3172,3696
296.509033203125,1776,3697
38.00161361694336,1989,3697
10.97882080078125,2103,3697
11.974081993103027,3077,3697
17.418643951416016,3119,3697
11.192605018615723,3141,3697
10.812182426452637,542,3698
16.00461769104004,2147,3698
20.567420959472656,3132,3699
10.957701683044434,3199,3699
41.55438232421875,191,3700
214.91220092773438,1995,3700
20.59336280822754,3073,3700
15.308070182800293,3144,3700
19.891796112060547,3177,3700
392.2422180175781,3505,3700
164.4227752685547,2758,3701
393.06414794921875,4050,3701
25.832988739013672,589,3702
317.3638610839844,797,3702
419.09051513671875,3253,3702
41.432064056396484,3738,3702
106.33378601074219,654,3703
38.59455871582031,664,3703
331.7676696777344,2359,3703
21.8641357421875,3072,3703
17.943744659423828,1873,3704
181.7638702392578,2371,3704
11.023468971252441,2949,3704
341.8152160644531,3043,3704
16.845651626586914,3162,3704
250.36337280273438,3701,3704
286.630126953125,2050,3705
12.896830558776855,3148,3705
83.331298828125,3353,3705
264.4340515136719,283,3706
32.875247955322266,791,3706
16.461483001708984,3116,3706
20.2260799407959,3166,3706
271.18194580078125,1655,3707
429.4112243652344,2700,3707
10.316434860229492,3170,3707
14.580490112304688,3198,3707
37.954856872558594,3382,3707
65.13471984863281,41,3708
555.8440551757812,651,3708
10.427481651306152,1589,3708
53.876705169677734,3152,3708
15.350178718566895,3158,3708
24.637659072875977,3180,3708
294.2157897949219,2256,3709
351.21734619140625,2311,3709
394.7265930175781,2372,3709
12.197887420654297,2662,3710
10.837554931640625,3141,3710
14.787464141845703,3657,3710
296.5809326171875,185,3711
380.4297790527344,593,3711
94.02877807617188,746,3711
18.392349243164062,1289,3711
73.43108367919922,3209,3711
395.2774658203125,524,3712
94.79376220703125,2347,3712
60.87815856933594,682,3713
39.577232360839844,3172,3713
21.50670623779297,3182,3713
